shot_id,shot_made_flag
28848,0.7451157090731723
28882,0.6018946162097469
28884,0.38360553044035023
28904,0.38746163885249285
28907,0.286206573893485
28919,0.3331314160035237
28920,0.6366640708870172
28928,0.2314674713870302
28935,0.17601222533207833
28936,0.3417741302020263
28945,0.34148119582938175
28950,0.7716214947031206
28957,0.6239842412565295
28963,0.21036837497886626
28974,0.32029279339405464
28980,0.39488700229717055
28988,0.653283821554541
28999,0.2787678946947725
29001,0.6255641464793036
29004,0.3206421179878869
29006,0.3631253275969279
29012,0.3636024580609712
29018,0.3550344650777414
29027,0.3164234942764204
29030,0.30258441911488504
29032,0.25482016281847525
29039,0.32046196199036797
29043,0.321046826206996
29056,0.7446549622987716
29064,0.6969765609495081
29068,0.2963295256013925
29069,0.2963295256013925
29074,0.2268134345174626
29076,0.3217400522220873
29085,0.29444955986704147
29088,0.686103027230267
29091,0.2849364434304005
29092,0.6732863300367466
29093,0.2913128039410747
29094,0.5357945098233203
29108,0.6516996067715419
29114,0.2841064567084317
29115,0.215504133986839
29118,0.215504133986839
29125,0.3530289689923561
29127,0.6937681964920839
29150,0.22848662299410538
29152,0.10579361529263023
29155,0.693574370384445
29165,0.3295117725978252
29167,0.34145354158621377
29174,0.3896516908346898
29180,0.3459959619089148
29185,0.3876967323868159
29190,0.3336681883008458
29192,0.9745578435108222
29194,0.35541829079906795
29220,0.37190244299644715
29231,0.5573637848205528
29237,0.675447371786195
29240,0.5427278602501543
29247,0.3919068120995366
29256,0.3923455607470924
29275,0.4108536885434819
29278,0.40779974749399206
29280,0.827490276852781
29286,0.383184720873521
29288,0.7770015007692433
29305,0.7662361156563198
29327,0.3489026088153897
29329,0.773401505280182
29333,0.3652264506522653
29335,0.392867718490752
29342,0.9795640202357005
29344,0.35538302979689257
29353,0.33922296393143087
29358,0.39325507286303524
29373,0.20174771157929278
29392,0.33792318724395015
29393,0.5459303446810536
29395,0.9658328465972721
29403,0.7438985480233017
29405,0.574738993588866
29410,0.33587626824739497
29423,0.32052847147783325
29427,0.7877653110306039
29429,0.30211958201845107
29432,0.3314590347050521
29440,0.6857823651854321
29447,0.29199779889346433
29448,0.29417502004992313
29452,0.6510891658057216
29455,0.3019353724207131
29461,0.3511946419780306
29466,0.284306428077964
29474,0.29247526363475246
29476,0.31332448119137557
29486,0.5808115693366022
29494,0.3218239077670345
29497,0.6162500946977029
29505,0.33354219445061967
29511,0.7128658709390226
29516,0.670612211420681
29522,0.2955681439849391
29523,0.2654181497210983
29524,0.24921744842190852
29529,0.24778685695938324
29533,0.32791072313422515
29535,0.3344902407663563
29548,0.27202827539080343
29551,0.35542499684336554
29563,0.30534696207103595
29574,0.35232543332702126
29575,0.32850740645533605
29592,0.3281067507321675
29599,0.5035259097845424
29608,0.31736186643255715
29613,0.4509316890110617
29620,0.35154299353891816
29630,0.8064819267065964
29637,0.32794420759228815
29638,0.45629117318231427
29643,0.3351759924150257
29648,0.3346381879977002
29657,0.3821261501755
29659,0.3183190234087542
29662,0.3785565166777578
29665,0.34196737087452594
29699,0.7932968751722063
29706,0.7360728122562595
29715,0.5630915513686761
29716,0.3131878500363654
29717,0.30932017070565604
29721,0.5705299821802539
29731,0.3781410864757461
29735,0.24842398828104867
29739,0.3161400714623593
29742,0.6128704934593907
29747,0.9811566908135124
29749,0.7650321965908887
29754,0.9796251734438248
29773,0.30966314835336883
29777,0.5582549077330151
29779,0.3056705067014776
29783,0.29325702631372175
29786,0.3000149763333949
29805,0.7624784836140627
29811,0.5739112477829088
29812,0.6263341286378623
29815,0.7449596071753414
29819,0.25484779972680666
29833,0.26763832071070925
29847,0.359441005368743
29854,0.6787235161039382
29856,0.292100761843218
29859,0.29775585234425467
29864,0.3635228005917557
29865,0.3635228005917557
29867,0.2487944600479339
29885,0.570174277767915
29894,0.3382249957075766
29900,0.3020772550464184
29910,0.6217114465521258
29928,0.27992708108600484
29942,0.22947700010850433
29951,0.3989324053973421
29953,0.3973800468480607
29962,0.22412798133059278
29968,0.24984915006371397
29974,0.7581807154157569
29980,0.5648709143640567
29987,0.16197932142538735
29993,0.6239370036911415
30001,0.7288312763709401
30005,0.7127169597245161
30015,0.27688431949117775
30034,0.33440939038148726
30041,0.23785428739151449
30044,0.3541117254955538
30058,0.17073306076818395
30061,0.34713223205126825
30064,0.3831441040467556
30065,0.43708850594664084
30069,0.3171335414427907
30074,0.39093342323635705
30076,0.27089979290236155
30080,0.17100259551665617
30086,0.7342211831684693
30087,0.27351912924187166
30092,0.2834213916369237
30093,0.6816920465889683
30096,0.3595789493822085
30097,0.7144311036595589
30098,0.3151425223135368
30102,0.7147622525587203
30106,0.3262769298307775
30110,0.6809620083587785
30111,0.9648908389063268
30122,0.25647993259706353
30128,0.28156067616632796
30130,0.7187636252461136
30131,0.28967216883970126
30132,0.34846033988383157
30135,0.36185307865702854
30137,0.7507112754208696
30157,0.7189629236394283
30158,0.6916648857064873
30162,0.27680258076721165
30170,0.7076453282498565
30174,0.2957996826018729
30195,0.7257758078426213
30196,0.3224209011791419
30204,0.3901309440046371
30207,0.7781828956737479
30209,0.7390513142300033
30212,0.37614139231300586
30221,0.3104323753920275
30225,0.6969881898776726
30229,0.3869340758938147
30231,0.30343384262376766
30233,0.3760513757021503
30237,0.45504536887478164
30239,0.4534393810441007
30242,0.45504536887478164
30244,0.3412437627362514
30249,0.39155429167284833
30262,0.2933201759189003
30286,0.3527945617529423
30292,0.38615703132830537
30303,0.35575852102465033
30320,0.23259304514076987
30322,0.39373087824584974
30355,0.42322353532625534
30356,0.3007491233856901
30372,0.39736357237271436
30375,0.32417124298298966
30379,0.3455017360563786
30384,0.31228467252817427
30386,0.32082714007739144
30394,0.3617698506862534
30395,0.291053763659048
30396,0.3662197487402377
30397,0.30847206749112843
30402,0.43547364324619414
30413,0.31165465428732053
30416,0.3684158306128684
30420,0.3530471031088322
30422,0.7642729826410264
30432,0.363736152416066
30434,0.4671612544584441
30438,0.43442627674344203
30444,0.15237575003466594
30446,0.39990043985385604
30455,0.3379088544650438
30457,0.43237717368513673
30459,0.3835131624840124
30463,0.37108414514549176
30468,0.43474533854805536
30477,0.33501627464878536
30478,0.3944688996845692
30481,0.4235261236923275
30482,0.2835969857355132
30487,0.44953634918480484
30491,0.43815129628979554
30496,0.7739006887078947
30501,0.3349883255723084
30506,0.32337353825955856
30511,0.37829525906722233
30513,0.41779321431920813
30516,0.34729033612642757
30520,0.29349872540055166
30531,0.3790922882992555
30542,0.7863067479440327
30555,0.35516990815829425
30557,0.41113463992959337
30568,0.4219858103561739
30570,0.9786419933649366
30584,0.37859431171102836
30594,0.7576940976799088
30614,0.3468463569410287
30617,0.31672828996779706
30618,0.7369377590872913
30631,0.3481808906640861
30632,0.28304437566378093
30634,0.7053232676798832
30636,0.37667682050014256
30637,0.37667682050014256
30639,0.30517520801715736
30647,0.3359601947291608
30649,0.25984013927404764
30656,0.2914501707465401
30660,0.2901255086764747
30665,0.25517980737224966
30669,0.3429264080659678
30681,0.3470807917465174
30683,0.7264262854623119
30687,0.7784816097523074
30694,0.31274002777667653
