shot_id,shot_made_flag
28848,0.7413975335561577
28882,0.5664541234549766
28884,0.3778417827636912
28904,0.38206467394631466
28907,0.2919888209636777
28919,0.30441523104453494
28920,0.6498866135349828
28928,0.23868164119913962
28935,0.1837084182327603
28936,0.34820623923103017
28945,0.33281255221449313
28950,0.7701558984581582
28957,0.6408671178288317
28963,0.21854744417959165
28974,0.34194150920275596
28980,0.4018406810082868
28988,0.6367062592976881
28999,0.2905564125470241
29001,0.6167004899335755
29004,0.3308960263346587
29006,0.37645888058590427
29012,0.3738622245370967
29018,0.3765778239471011
29027,0.3183317092870866
29030,0.30294237440317995
29032,0.271266474811761
29039,0.3618815770948753
29043,0.3826806410077785
29056,0.7378179320888876
29064,0.7496848887697817
29068,0.33997928178723413
29069,0.33997928178723413
29074,0.27875255671846655
29076,0.3840165717187111
29085,0.33149083363552445
29088,0.741479060732191
29091,0.3216523180191189
29092,0.7050128797727
29093,0.327563916040093
29094,0.5697368841089235
29108,0.7115892800340894
29114,0.2951444760795239
29115,0.2590576402208375
29118,0.2590576402208375
29125,0.4013580914048777
29127,0.7463347016068177
29150,0.2693037458478502
29152,0.1354928454185643
29155,0.6713049710499633
29165,0.3105456721257269
29167,0.35183871632524477
29174,0.3974437216181325
29180,0.33116368596390033
29185,0.37810660832035536
29190,0.3264800971308411
29192,0.9752630508369026
29194,0.33709418297054033
29220,0.3577163581309666
29231,0.5569910111194277
29237,0.6329075413610171
29240,0.5316617040989992
29247,0.40372489998157757
29256,0.4009866955662689
29275,0.42367363377293205
29278,0.4128547050978706
29280,0.8241367655167038
29286,0.3753718936643485
29288,0.7725295974698803
29305,0.747387212088088
29327,0.3754718405347792
29329,0.753283099648192
29333,0.3641236370805668
29335,0.3960882715188891
29342,0.9811572791665211
29344,0.37245498147219264
29353,0.3480000563466946
29358,0.39633273134856317
29373,0.22253819241495681
29392,0.3826806410077785
29393,0.5724781881564012
29395,0.9712371014023303
29403,0.7707235152311177
29405,0.5936930343863354
29410,0.3574816119896377
29423,0.33709418297054033
29427,0.78701624214174
29429,0.32583492614115683
29432,0.3690014667442319
29440,0.6837068402393086
29447,0.32536999299107683
29448,0.32258459000094447
29452,0.6619902238906784
29455,0.3305644349897787
29461,0.37744473303033543
29466,0.2986574091764492
29474,0.3226178614600753
29476,0.33563664437037943
29486,0.5822996518019532
29494,0.35516306925683355
29497,0.6212772433755995
29505,0.3637061699135168
29511,0.7496848887697817
29516,0.7204006254958237
29522,0.3269862779012269
29523,0.2784472373947693
29524,0.2953992947002221
29529,0.3001948145201033
29533,0.34171138708350957
29535,0.36957194591461623
29548,0.30967032005909323
29551,0.366403544648627
29563,0.31233772780276864
29574,0.344694149712395
29575,0.34007471570602527
29592,0.3240125101309988
29599,0.5288947602041115
29608,0.3304338560911919
29613,0.4334816912149462
29620,0.3649221084601145
29630,0.7944647646248687
29637,0.3358329064977983
29638,0.44255939638692554
29643,0.3465578005291945
29648,0.3497796385983465
29657,0.4156494497063035
29659,0.3315527462969269
29662,0.41133900854544964
29665,0.36523056731332726
29699,0.783868387657322
29706,0.737216178357677
29715,0.5230423622000456
29716,0.3391691977068949
29717,0.31881047498279996
29721,0.5790754669201376
29731,0.3968485151325173
29735,0.2963740701064431
29739,0.3338638690669014
29742,0.6501768471097514
29747,0.9807087230161289
29749,0.7720226567985645
29754,0.978871045282556
29773,0.3006532514522588
29777,0.5511561936247674
29779,0.3280735124551484
29783,0.3186416731797776
29786,0.33972994589271754
29805,0.7608469690792772
29811,0.5850856718362621
29812,0.6432045387735048
29815,0.7616926905072049
29819,0.2815655333437933
29833,0.2905037271815426
29847,0.37311392807998195
29854,0.6820999588303178
29856,0.31242907547546844
29859,0.3198006325821476
29864,0.4009453811261782
29865,0.4009453811261782
29867,0.2965872117730727
29885,0.5788471286918525
29894,0.3742332531161853
29900,0.3266671500122601
29910,0.648895450726094
29928,0.34780011704587616
29942,0.2898951904227267
29951,0.4533625047571018
29953,0.44863225412023844
29962,0.3160409543290288
29968,0.3284743956267698
29974,0.7768790154371749
29980,0.6210248520133983
29987,0.22541969962705416
29993,0.6881343189249854
30001,0.7624391679691487
30005,0.7730073323621235
30015,0.34377935038686974
30034,0.3240236088941278
30041,0.2563893156518944
30044,0.34434532065913503
30058,0.15799655299332377
30061,0.3505789889704488
30064,0.3855775788135193
30065,0.4188471050888475
30069,0.2975462290950834
30074,0.37571962470886233
30076,0.26673564036354336
30080,0.17710188431294419
30086,0.7684305565635264
30087,0.3093052462647391
30092,0.30568397516409324
30093,0.7193569814495472
30096,0.3919494453201091
30097,0.7487260114522816
30098,0.31127621860073296
30102,0.7489182126218842
30106,0.3450706253909664
30110,0.7344939966226992
30111,0.9703700790086105
30122,0.29226780075872
30128,0.2886711085076422
30130,0.7342705113793964
30131,0.2939632073872162
30132,0.38592047368687926
30135,0.38559467598501007
30137,0.7689723230675627
30157,0.7487260114522816
30158,0.7167121109332059
30162,0.26172784675867017
30170,0.697583631945772
30174,0.27948144393160834
30195,0.716128198159733
30196,0.3096936343211479
30204,0.3700406093147295
30207,0.757926474397559
30209,0.7285729648767186
30212,0.3624908441096342
30221,0.29128702990118077
30225,0.6883797752574177
30229,0.3595656764245761
30231,0.2844233654172925
30233,0.35378814624997323
30237,0.3999810521697078
30239,0.39540489170921816
30242,0.3999810521697078
30244,0.3132848905867726
30249,0.37286725193489145
30262,0.28345882208387235
30286,0.32266652364809945
30292,0.3501040930554621
30303,0.33107321436273784
30320,0.19719409185133832
30322,0.34496380995200326
30355,0.3756088314572684
30356,0.286660450787875
30372,0.34843314207392406
30375,0.28063696930735965
30379,0.30711401204505057
30384,0.27584768825524747
30386,0.2805343727771311
30394,0.3324792553357771
30395,0.25453051106114344
30396,0.3175017509487314
30397,0.26846772724495266
30402,0.39264756171548526
30413,0.2955879741107415
30416,0.3068920143576
30420,0.35099792629597515
30422,0.7781961744666188
30432,0.34333331693990066
30434,0.4611691452521442
30438,0.4211096171425787
30444,0.15381999267966281
30446,0.40398982541203243
30455,0.33967623605767605
30457,0.4114700111724034
30459,0.37204094687416805
30463,0.37447514618040095
30468,0.4228849472547912
30477,0.3311592413149395
30478,0.3745909797413306
30481,0.4152320730837333
30482,0.278378719217606
30487,0.43161459776466765
30491,0.4254484461023722
30496,0.772120159809601
30501,0.31405017132945173
30506,0.3045898330902998
30511,0.34871646278080065
30513,0.4046668847949724
30516,0.3213038164814372
30520,0.2995165303923401
30531,0.3626699297302547
30542,0.7691233896954911
30555,0.3378928499692289
30557,0.3714832471101666
30568,0.39442012028721696
30570,0.977630847268459
30584,0.3495942712375653
30594,0.748885993682504
30614,0.35254960031241594
30617,0.33015113949804753
30618,0.7430424192982609
30631,0.3585717700926882
30632,0.2878853698872395
30634,0.7331226886362225
30636,0.378868964746557
30637,0.378868964746557
30639,0.3096109103442415
30647,0.3570696252162564
30649,0.2698557907853669
30656,0.30757435527232463
30660,0.2913710963846075
30665,0.28276978835816585
30669,0.3633694730506815
30681,0.3692802406614383
30683,0.7194842740359962
30687,0.7558766920961395
30694,0.33495450406737437
